0.1512003	0.06324671	-0.042531215	-0.01864723	0.13535132	0.118003495	-0.02156145	0.06237266	-0.20063764	0.04132538	0.013331821	-0.024843719	-0.013717812	0.10895112	0.09616022	-0.17347303
-0.122411154	-0.12965322	0.24532183	0.05629554	-0.16716531	-0.10386864	0.12282878	-0.15437889	0.1673622	0.16839571	-0.08478006	0.14854947	0.21339844	-0.03596766	-0.19413902	-0.10132304
0.09121828	0.029074857	-0.07030841	0.018405257	-0.03268566	0.053602815	-0.036141604	0.10098529	-0.07452193	0.15259105	0.060602296	-0.01336071	-0.1259085	0.03591899	0.08865964	-0.030754693
-0.18679532	-0.0690755	0.14115058	0.18570459	0.007499708	-0.16610835	0.1656547	-0.06222908	0.11425667	0.1561179	-0.07173769	0.038297985	0.07647747	0.03306755	-0.13748844	0.03439716
-0.054124996	0.04340962	-0.1090539	0.18462282	0.024211507	0.081972055	0.09966197	0.015218406	-0.00030925006	0.037880167	-0.014164685	-0.07477773	0.013553596	-0.056771018	-0.10212225	0.17903
0.13474149	0.067921095	0.06787894	0.0916761	0.13445848	-0.04014371	-0.060551837	-0.01599814	0.00520758	0.08886711	-0.046007406	0.014551635	0.13593149	0.024912905	-0.018547406	0.02526129
0.022985937	0.096340165	-0.112543784	-0.1868271	0.03142723	0.12326152	-0.129417	0.033802032	-0.120220974	-0.012340043	0.2046505	-0.11773068	-0.078455016	0.20207363	0.17040339	-0.01679645
0.19444008	0.14189538	-0.20865658	-0.046373986	0.13390172	0.12715013	-0.017426405	0.20335892	-0.14926067	-0.003592029	0.13199227	-0.21710972	-0.12529607	0.14838837	0.21205492	-0.020339912
-0.038485657	-0.09490996	-0.10131491	0.013755399	0.11536923	0.02245772	0.0371292	0.06513704	0.05655838	-0.009261227	0.0188634	0.05921582	-0.05422297	-0.036142852	-0.058655318	-0.116663046
0.014612863	0.018438974	-0.21250464	0.11606505	0.15406561	0.009841551	-0.061571524	0.038937196	-0.02936961	0.04487339	0.045237906	-0.15399759	0.033666145	0.04311326	-0.009433471	-0.065807365
-0.016309753	0.060703464	-0.12029288	-0.089778595	-0.0045829793	0.04068107	-0.02792774	0.17330998	-0.100717954	-0.055221926	0.1205514	-0.09274614	-0.12479349	0.116950765	0.12654215	-0.022158463
0.122291416	-0.0037096501	-0.049449544	0.11786159	-0.075935625	-0.051555138	-0.049397282	0.1467656	-0.099179566	0.106088765	0.10262949	0.07282791	-0.022633323	0.00468643	-0.06486355	0.034735918
-0.061437372	-0.037657697	0.0030661759	0.19038656	-0.06691707	-0.040419962	0.12976082	-0.12866506	0.08814792	0.17609867	-0.041802257	0.10147211	0.05888127	-0.014237842	0.0045101657	-0.091035806
-0.090079516	-0.117825516	0.059272844	0.11901092	0.07992634	-0.04009333	0.025855124	-0.088984266	0.12968136	0.123965375	-0.073581405	0.030272283	-0.1645178	-0.099711776	-0.1228513	0.010429398
-0.083303064	0.11191868	-0.039412983	-0.032028977	0.016206363	-0.023859294	-0.041816052	0.016973674	0.082397796	-0.17352423	-0.025279352	0.073268995	0.11976126	-0.025591504	0.028667817	0.0068756486
-0.12900506	-0.022323795	0.062896445	0.11078313	0.12242985	0.045276526	-0.008837737	-0.023700044	0.05985723	-0.075781584	-0.03257685	-0.008234258	0.05355001	0.06447614	0.094755545	0.0032305236
0.0068254266	-0.057805177	0.0055119186	0.046094276	-0.05607579	-0.072814904	-0.06713265	0.07363681	-0.034132615	-0.02480405	-0.031082576	0.07397954	0.017760454	-0.08711689	0.017278228	-0.11299429
-0.049577318	0.0024309407	0.07645971	0.107525095	0.12297545	-0.07077479	0.0048714266	0.07829456	0.016549788	-0.021523295	-0.050062377	0.0052670715	-0.00071650586	0.05458247	-0.042617302	0.028439498
0.041599017	0.13299222	-0.1472845	-0.1261509	0.12827462	0.21482715	-0.13271423	0.051574014	-0.06516474	-0.048046466	0.021497536	-0.05102975	-0.052413512	0.07206331	0.03149724	-0.043351743
0.11828237	0.15754138	-0.14189516	-0.09634823	0.22452639	0.2241018	-0.18370485	0.122799926	-0.23590969	0.085141666	0.13998805	-0.12829728	-0.13343859	0.06218977	0.103793606	-0.0032380312
0.102949485	-0.06612763	0.036179405	0.047261175	-0.029722491	0.0629564	-0.115101136	-0.009125764	-0.037799988	-0.030788902	-0.07469797	0.11562526	-0.19916846	0.09038856	0.018607026	-0.046521787
-0.051881135	-0.15365022	0.04534785	-0.056450248	0.005134383	-0.02140757	0.173971	-0.053170174	0.055330407	0.116118245	-0.04638441	0.009976812	0.04347712	-0.08959963	0.028717702	-0.046695624
0.09627759	0.0038167976	-0.0047130324	0.13067645	0.05861306	0.07959886	-0.061152123	0.069291085	-0.11403271	0.15351854	0.082019866	-0.0073641203	0.029859006	0.13861893	0.11261635	-0.059202544
0.12899955	0.20614167	-0.22572786	0.016738605	0.06098579	0.08713969	-0.19728452	0.16661651	-0.18560928	-0.03685404	0.21663806	-0.15394323	-0.097439736	0.184753	0.15026458	-0.071383625
-0.05181986	0.037411638	0.057230014	-0.022674106	-0.009209512	0.07374087	-0.042375304	-0.04059109	-0.020169267	-0.06352805	-0.051515494	-0.03403332	0.016921211	-0.02586136	0.0457002	-0.050637133
-0.030201701	0.18012886	-0.051994074	-0.02450391	-0.039848	0.08911192	0.046606034	-0.021830037	-0.04703662	0.05418655	0.093517534	-0.07370901	-0.07075051	0.04442497	0.055229004	-0.033637773
0.1549843	-0.09623884	-0.050871853	0.124437705	0.09336773	-0.038409047	0.03256792	0.0390357	0.05132486	-0.009735926	-0.08252352	0.035138942	-0.008274045	0.034621745	-0.10992022	0.016626138
0.017432349	-0.09169129	-0.04496095	-0.055007182	0.0901288	-0.017783161	0.064344786	0.020908233	0.050005104	0.036845982	0.018016003	0.020965878	0.031666894	-0.05367735	-0.023354389	-0.04267314
0.067302	0.06932104	0.075399816	-0.05050924	0.061580684	0.036363456	-0.13607825	0.16852582	0.081881315	0.020031929	-0.0024062349	-0.023716757	0.019174168	-0.043334004	-0.13941565	0.15496144
0.014865971	-0.040551506	0.07415755	-0.11969416	-0.05798789	-0.029337095	0.0904779	-0.02489419	0.10710251	-0.09710143	-0.060632307	0.09480007	-0.05085398	-0.112879366	-0.14587249	0.051755924
0.011424147	0.06320683	0.0045789625	-0.021000383	0.0049259984	0.016804537	-0.058496602	-0.16381665	0.09218908	0.06454402	0.007122825	-0.06323763	-0.14371794	0.010416472	-0.09152401	0.084380575
0.12564884	0.083929844	-0.041377407	0.11126394	0.07744371	0.04659379	-0.007899243	-0.06215107	-0.0074881506	-0.033200942	-0.086927004	-0.048783954	-0.024054058	-0.008212228	0.060364746	0.041967876
-0.11789466	0.014621566	-0.009592508	-0.01751479	0.012366013	-0.031651057	-0.02208903	-0.0988879	-0.047419038	-0.00019068562	0.039359834	-0.12166474	-0.027652493	0.04709805	-0.050771885	-0.12612802
-0.007799201	-0.01736513	0.045600493	0.18119882	-0.013726879	-0.13971694	0.18056053	-0.066391304	-0.030930072	-0.09532745	-0.05726335	0.038807318	-0.011192684	-0.13058089	-0.11873301	-0.11991787
0.016998144	0.030264016	-0.037953436	-0.076029345	0.02781601	0.026401302	-0.01579102	0.088967904	-0.051302686	-0.022136692	0.05207433	0.0334852	-0.12098571	0.03972186	0.06556283	-0.056289382
0.008451781	-0.05956723	0.049317077	-0.055794578	0.14982672	0.066852085	0.07790122	0.033965234	0.116788246	-0.058408104	-0.025441831	0.084466375	0.039337814	0.046218127	0.012740585	-0.02859453
-0.13154742	0.017421938	-0.02317313	-0.01116173	0.019264258	-0.061707176	-0.01649399	-0.12472173	-0.03568185	-0.118310414	-0.042933132	-0.0035824908	0.054518897	0.046192884	0.13478635	-0.16954017
-0.07227456	-0.06428875	0.18594335	0.08967022	-0.0983308	-0.19702281	0.025512291	-0.008927658	0.07506669	-0.10592587	-0.13642162	0.17156646	-0.06949024	-0.17007881	-0.14894228	0.02730514
-0.06741144	0.15130755	-0.112716116	0.007958345	0.1326185	-0.020965762	-0.13433169	0.12739606	-0.10729024	0.005619729	0.103308864	-0.11835232	-0.08835603	-0.00062956434	0.015830955	0.028468542
0.16995987	0.16458178	-0.22999527	-0.26392445	0.14589977	0.2538171	-0.17274149	0.17176977	-0.21252692	-0.1392461	0.16077407	-0.14037926	-0.22812445	0.15610118	0.14356533	-0.10267751
0.0038985617	-0.06521025	-0.0072455057	0.22500576	0.022857258	-0.029560314	-0.0038473282	0.045455135	-0.03504461	-0.07772529	0.06654518	-0.041913554	0.04049142	0.0134480735	0.046374608	-0.07774275
0.105666354	0.012983655	-0.0075225066	0.14272751	0.14802504	0.024243966	-0.041053906	-0.0011251372	0.07569366	-0.049527522	-0.025413413	0.025078762	-0.046581376	0.04783985	0.008725102	0.08024656
0.092951246	0.1311584	-0.08942738	0.11991583	0.09491634	0.04162032	0.081435814	0.041713465	-0.1474131	0.088496335	-0.07495621	-0.045159236	0.164252	0.030730268	0.088367335	-0.13199796
0.003962744	-0.07550074	0.06313893	0.06688555	-0.13951148	-0.12658602	0.057215493	-0.13674605	0.17745434	0.029964507	-0.026456807	0.09587008	0.016913522	-0.10340347	-0.11550733	0.06095911
-0.02280643	-0.10096675	0.12111888	-0.030742994	-0.19262376	-0.10059729	0.14594415	-0.052633185	0.061557613	0.11739245	-0.10635415	0.20260487	0.050573405	-0.16083187	-0.038316064	0.20982778
-0.087967634	-0.028962908	0.15522002	-0.149755	-0.09804942	-0.1494857	0.027042715	-0.09245687	0.060421675	0.052239265	-0.023122698	0.07428892	0.1208185	-0.11515614	-0.04607417	0.037234735
0.11895004	0.10509479	-0.14950465	0.046820935	-0.035210725	0.14046977	-0.12592234	0.11894655	-0.20011924	-0.1294609	0.16687702	-0.18538305	-0.022376616	0.08431653	0.14680964	-0.0032935238
-0.06901928	-0.094858795	0.122072436	0.17081614	-0.021616993	0.0019655176	0.096999794	-0.07413353	0.02967344	0.1410385	-0.0832006	0.030549813	0.14410907	-0.13945591	-0.14468046	0.046869673
-0.12117834	-0.04149988	0.15873143	0.058317393	0.0267436	-0.14957072	-0.033010524	-0.08429478	0.14873284	0.017988443	-0.057052568	0.06295675	0.1365578	-0.03574461	-0.03972875	-0.10633085
0.060697705	0.010034399	-0.033855096	0.037668057	-0.08809584	0.09893652	0.054656897	-0.16522701	0.07161344	-0.14528657	-0.069273904	0.038603578	0.106812224	-0.0129182	-0.00022027257	-0.0847519
0.09016677	0.18251778	-0.2321328	-0.05881678	0.18128699	0.15430117	-0.14229974	0.2145887	-0.26127812	-0.05931044	0.18679304	-0.20719656	-0.09541348	0.1335744	0.16647938	-0.03251083
-0.0749141	-0.009437106	0.09007116	0.06667924	-0.07271968	-0.07905884	0.08246172	-0.054065373	0.09331624	0.13524446	-0.025673823	0.05313606	0.005655476	-0.107597984	-0.029400723	-0.1535364
0.104822055	-0.038410585	-0.024419013	-0.045403015	0.11483286	0.120495655	-0.17640068	0.08473292	-0.015071445	-0.24272846	0.0124173965	-0.08128703	-0.02718749	0.017468883	0.025228368	-0.095391735
0.24167971	0.010203479	-0.15635961	-0.19593221	0.11564888	-0.03924433	-0.070295416	-0.0059373616	-0.03434131	-0.0042117024	0.13397703	-0.109529585	0.017597606	0.13137437	0.20475842	-0.17613907
0.09130976	0.033242285	-0.060374655	0.068608336	0.098887645	0.048839748	-0.049080767	0.00021196723	-0.019397663	-0.14561687	0.010313106	-0.053322636	-0.034580972	0.034329556	0.02596428	-0.11888563
-0.10038228	-0.0020884792	0.12908363	0.17470734	-0.08291901	-0.1633433	0.15835321	-0.0487959	0.027998999	0.18553258	-0.018954547	0.032379225	0.10448141	-0.028039515	-0.08346533	-0.027947377
0.023798335	0.0056980257	-0.04493083	-0.13303567	-0.12036566	-0.09568078	0.027569642	-0.022101413	0.12818348	-0.03843013	0.014385112	0.009754662	-0.00834071	-0.034811307	-0.0051683616	-0.069254555
-0.024961162	-0.11448635	-0.054891717	0.104465604	-0.104368195	0.0013062399	0.016291868	-0.115098216	-0.10389556	0.056471113	-0.020372264	-0.038121607	-0.041990697	-0.124265894	-0.055142846	0.013142913
0.002115631	0.11511039	-0.15053888	-0.28730375	-0.020302992	0.15771894	-0.105406955	0.063498415	-0.19678165	0.05511095	0.20594764	-0.13276067	0.01345782	0.15077734	0.18796921	-0.19781902
0.06910004	0.009959286	-0.023490617	-0.02089553	-0.017721117	0.031723276	-0.12559003	-0.0035492782	-0.066167295	-0.19010969	0.061333347	0.048682302	-0.058739163	0.0685128	0.0008474841	-0.11412968
-0.06870395	-0.14759943	0.11110644	0.09491898	0.022313045	-0.11297443	0.00834796	-0.030667186	0.07079263	0.026208533	-0.077637315	0.14518541	0.012026396	-0.03295971	-0.095680356	0.06481159
-0.20782253	-0.14132078	0.07628703	0.15531228	-0.01543045	-0.21483387	0.13505058	-0.0802152	0.11843519	0.20146292	-0.14584099	0.18058722	0.13603951	-0.11224403	-0.1807608	-0.057384204
-0.256873	-0.15895131	0.23812842	0.09290523	-0.19324838	-0.09839333	0.25964963	-0.11585893	0.20268996	0.116656914	-0.2092149	0.16867018	0.21402925	-0.24957104	-0.21261406	0.28178978
0.06083829	0.029883675	0.056841083	0.11727023	-0.025262635	-0.18822005	0.15713076	-0.09844696	0.065959655	-0.015234362	-0.1924923	0.061962165	0.095592275	-0.1061397	-0.12586406	-0.06674501
-0.037772268	0.016882863	-0.024408232	-0.015180065	-0.1003956	-0.09487047	0.0012266348	0.0047975057	0.048234154	0.06295724	-0.009462844	0.055869594	0.032916576	-0.10168661	0.009134765	-0.081809394
-0.0541087	-0.04268335	-0.03364963	-0.2382774	-0.09007449	0.0061265444	0.006511882	0.0029137703	0.09151254	-0.045976754	0.0074316957	-0.019391203	0.023702675	0.051949248	0.0062126527	-0.02580915
0.1294442	0.09836469	-0.07486877	0.04331456	0.12044657	0.031264674	-0.013637889	0.033041988	-0.059057243	-0.14145185	-0.0071901632	-0.08349605	-0.15511362	0.06921561	0.055922933	0.022790277
0.10000694	-0.028219726	-0.06812127	0.18098755	0.19286722	0.08318831	-0.21948798	0.100366265	-0.10045745	0.12270294	0.020939657	-0.08631872	-0.06566054	0.13942312	0.058259428	-0.05841618
-0.07451974	-0.074013464	0.12890096	0.13583522	-0.0077083	-0.08056281	0.18628928	0.07979031	0.14449082	-0.08877772	-0.12272327	0.035661373	0.12731844	-0.09096276	-0.15452997	-0.018665003
-0.0271198	-0.07132349	0.01589225	-0.01595984	-0.10837499	-0.029420292	0.096037254	-0.04994973	-0.09494864	0.11240197	-0.068198785	0.05100277	0.073383935	0.03395089	0.011052796	-0.023663636
-0.0056784987	-0.070252	-0.012440841	-0.0615974	-0.07227822	0.036096446	-0.02494068	-0.019435076	-0.009057709	-0.017126616	0.009271173	0.004554129	0.029559242	0.036029126	-0.10727098	0.096562564
-0.048071098	0.04191945	0.10339814	0.03565725	0.12391092	0.027416727	0.040974453	0.0055569494	0.014336873	0.13564008	-0.046508703	-0.05792545	-0.14951994	-0.0031372865	-0.09265797	0.04034035
-0.06766491	-0.12064299	0.13227358	0.25199965	-0.21304016	-0.11093721	0.08341473	-0.015784787	0.11031135	0.009124051	-0.11660479	0.19197352	0.16778398	-0.0959854	-0.10929184	-0.031281617
-0.11903321	-0.041541502	0.05607275	0.10712883	-0.07412681	-0.037562873	0.015567822	-0.10183821	0.05016404	-0.017668335	-0.07301835	0.092855796	0.004092852	-0.12584387	-0.08982341	0.0057248436
0.10101278	0.04431327	0.021984786	-0.00647999	0.027106673	0.00031828866	-0.018909406	-0.0014638057	-0.08512638	0.09137523	-0.035326347	0.062195994	-0.0037872335	-0.060119223	-0.024631359	-0.08614172
-0.05844396	0.038117662	0.0085286815	-0.1006494	0.13227384	0.07665377	-0.04409295	0.07706845	-0.07685256	-0.11506959	0.06289439	-0.025398938	-0.14042959	0.046162184	-0.0413939	0.014220689
0.09428934	-0.027786724	-0.029577151	0.05320568	0.18585894	0.036252093	-0.009011751	0.09863189	0.017439356	-0.018838923	-0.04870198	-0.025563573	0.01663297	-0.038644683	0.010199816	0.11650203
-0.053461075	0.017885113	-0.031510483	-0.014463124	0.042808812	0.08003252	-0.041536037	0.08643002	-0.110012256	-0.0515712	0.09791228	0.03812349	-0.048811007	0.12779854	0.070253305	0.053967986
-0.09518229	-0.089488395	-0.047600914	0.18833345	-0.026016517	-0.14131579	0.025426133	0.060356785	0.030497031	-0.029326323	-0.042559665	0.04953336	-0.045535374	-0.08603294	-0.065522656	-0.018323803
-0.009119824	0.03117681	-0.056720324	0.119799785	0.01353703	0.0883115	-0.020952728	0.0686183	-0.17367993	-0.037128534	0.027761849	-0.07026966	0.13593999	0.05473545	0.082451835	-0.097186334
0.12407226	-0.07863527	-0.026447676	0.10319135	0.053635616	0.11278102	0.09342984	0.025324712	-0.08939144	-0.19226779	0.08914441	0.001280317	-0.05629633	-0.0498193	0.07087217	-0.09274634
-0.007254047	0.08996358	-0.11689639	-0.030439612	0.15591958	0.06140975	-0.08647755	0.071095236	-0.079624996	0.13969173	-0.057899926	-0.09739785	-0.047367163	-0.047060158	0.05948572	0.004269181
0.032105602	0.01409164	0.058517314	-0.01491189	0.0005560405	-0.043703064	0.023391204	-0.0418528	0.01759198	0.05178837	-0.10136235	0.10446823	-0.048708558	-0.06527077	-0.033676505	0.028749017
-0.022591263	-0.105578244	0.118852794	0.14400937	-0.1441912	-0.122051954	0.04474101	-0.06612901	0.11756918	-0.059437644	-0.0661036	0.16262558	0.08922979	-0.16771738	-0.029854119	0.0035575025
0.06985248	0.039519645	-0.13092409	-0.2115635	-0.03635009	-0.027144073	0.034633502	-0.122395374	0.007472577	-0.114636734	0.027856288	-0.059414104	-0.061478686	0.009825496	0.06552228	-0.15370408
0.013376004	0.11040067	0.027962277	-0.15481707	0.033080336	-0.049069855	0.016467206	-0.0014709609	-0.012342788	-0.07265331	0.04467641	-0.01822977	0.09569695	-0.0073153367	0.09232843	0.014164754
-0.058215387	-0.044845853	-0.029728994	0.10216737	0.19373539	-0.0068985363	-0.045534022	0.027470043	0.009326374	0.051234808	0.0921248	0.110026	0.08972571	0.030864628	-0.020655507	-0.15237865
-0.006875017	0.03521479	-0.04005743	0.012930932	-0.025073871	0.06204902	0.009966727	0.108016305	0.0038543746	-0.054851677	-0.029110935	-0.07351783	-0.07389635	0.008017767	-0.031199824	0.047606945
-0.13123515	0.009709105	0.095253	0.2109915	0.076715045	0.05512148	0.022740643	0.014358578	0.068417095	-0.029299153	-0.07589178	0.016119143	-0.12268603	-0.048246626	-0.06496599	0.050035886
-0.019461658	0.012717273	-0.03877963	0.01898586	0.0047714873	0.015747197	-0.049040377	0.056038093	-0.0068388153	-0.01088669	0.05739417	0.015752053	0.014121029	0.07692687	-0.06397931	0.13599913
-0.0009458923	0.0044538197	0.030856805	0.13208054	0.050230484	-0.121540226	-0.061192792	-0.086969934	0.025829816	-0.013807504	-0.15923232	0.06443697	0.11618719	-0.08768121	-0.120814	0.049042664
0.016240826	-0.041275974	0.06836336	-0.03339871	-0.03580728	-0.074378744	0.019844245	-0.00036533354	-0.019159518	0.08162875	0.025806814	-0.0044361204	-0.0077724303	-0.04122368	-0.05616939	-0.042181734
0.01115078	0.0042469925	0.10086511	0.04202133	-0.052856304	-0.08292708	-0.026756676	0.022295384	0.02431619	0.10119382	-0.09202879	0.073253796	0.16044486	-0.14269355	-0.0539206	-0.024780743
0.0024657254	0.0075908937	0.078812085	0.16282241	0.0038214312	-0.042220853	0.014631013	0.0073559475	0.047225717	0.13134931	-0.003410504	0.029008491	-0.009942137	-0.07278509	0.005903393	-0.09423729
0.0489338	-0.14648233	0.1810507	0.05501093	-0.124129936	-0.028460545	-0.019394446	-0.015583424	0.12960994	-0.17561239	-0.107684396	0.089018196	-0.060009077	-0.12259899	-0.0466476	0.13743952
0.16717984	-0.026726907	0.011124741	0.04859327	0.076555684	0.04007015	-0.1590103	0.107957095	-0.011013734	0.013619132	-0.013922422	-0.009953122	-0.016558232	-0.004311987	0.16089791	0.05622156
-0.05122007	0.000993765	0.16580893	-0.12849483	-0.02960428	0.003632824	0.0716403	-0.068456315	0.05263425	-0.14922921	-0.114698105	0.19337313	0.13555104	-0.07189124	0.05718127	-0.016636305
-0.19123209	-0.06518234	0.08469945	-0.015025079	-0.13094734	-0.0047408766	0.164536	0.0018494254	-0.035576932	0.036125056	-0.08963793	0.09309568	-0.06540755	-0.116004266	-0.085868165	-0.0032453644
0.06555726	0.040620245	0.036681052	-0.14256044	-0.049632195	0.0043313904	0.15825267	-0.02341606	0.078940846	0.08909633	-0.0055151964	0.02863242	0.057200667	0.052370097	0.07521837	0.082470104
0.107055135	0.017207624	0.0017763366	0.097957194	0.01169881	-0.07098778	0.10902242	-0.022162287	-0.0062079797	0.03143273	0.052071575	0.10495664	-0.0064379247	-0.021789711	-0.037981857	0.03443853
-0.041694798	-0.11122002	-0.055757053	0.19364119	-0.13099231	-0.04566935	0.059315294	0.026515367	-0.0405906	0.018124234	-0.052826058	0.09461521	0.016986927	-0.032488555	-0.040692557	0.06034432
0.123911515	0.10981063	-0.09392223	0.0031763308	0.17064358	0.119731635	-0.06067931	0.07821127	-0.10154602	0.044389818	0.13326997	-0.25286034	-0.14316034	0.07843701	0.10363563	-0.1139757
0.056116685	-0.111569375	0.08550971	0.08718347	0.049775902	-0.13402194	0.029369853	0.063925564	0.038102794	-0.03694757	-0.09786212	0.030503448	0.13321795	-0.08561182	-0.089913726	0.08480066
-0.046644602	-0.0027828694	0.030563662	0.08125843	-0.15163296	-0.032195248	0.12978679	-0.03168257	0.018852057	-0.09921025	-0.013717237	0.026293393	0.001965493	-0.008502542	-0.07484643	0.13072287
-0.008038553	-0.034860335	-0.035578057	0.143411	0.15242814	0.011343366	-0.008782636	-0.017819973	0.039181728	0.059182443	-0.066091195	-0.0009477977	-0.048381362	0.017619286	-0.037235275	-0.018182294
0.03553811	-0.065317035	0.028167175	0.13667025	0.030615415	-0.06684858	0.045552	0.0935103	0.018928284	0.004427993	-0.06917216	-0.012101745	-0.11056087	-0.08377643	-0.005087478	0.059796736
-0.019449424	-0.07893568	0.10181202	0.04538677	-0.09239917	-0.07615195	-0.13026933	-0.0447341	0.06874866	0.11630418	-0.034199674	-0.03898998	-0.03400426	-0.0035978756	-0.016408548	0.122684315
-0.347969	-0.08160678	0.12272655	0.061846137	-0.24113515	-0.25100443	0.20875709	-0.11451115	0.1330095	0.11245034	-0.21805121	0.041260425	0.112777025	-0.17333578	-0.20876226	0.013327943
0.10080309	0.13861267	-0.17121689	0.061745435	0.25584796	0.14383706	-0.1477293	0.11315617	-0.11521936	-0.05544826	0.17133118	-0.13651997	-0.10629527	0.15486807	0.1962288	-0.19702585
0.10048024	0.3470528	-0.08005018	-0.21177652	0.2369389	0.17155008	-0.1630124	0.14031345	-0.21279345	0.048697997	0.21888214	-0.13574865	-0.08051652	0.05832542	0.18817307	-0.14329384
-0.13205752	-0.035492983	-0.043691523	0.0054581007	-0.020902485	-0.043726042	-0.03779991	0.061131164	-0.035884526	0.065297015	0.00689279	-0.037941705	-0.072690755	-0.06525784	0.1344208	0.07818291
0.03798258	-0.07467605	0.04610141	0.094338976	0.08260995	-0.06614122	0.057827357	0.073999904	0.045872517	-0.0049108705	-0.01316647	0.07443636	0.03622261	-0.1505057	-0.09606078	-0.04149179
-0.11286692	-0.20464584	0.22887824	0.13326168	-0.03108313	-0.1761237	0.061970875	-0.114756666	0.1423517	0.13582936	-0.116029866	0.1448478	0.10062285	-0.18053953	-0.12629315	-0.072457954
0.044923607	-0.03496045	-0.08879159	0.04912867	0.061298527	0.015859025	-0.13920192	0.0529729	-0.0069298265	0.07846315	0.072757624	0.009577557	-0.17835827	0.031001506	0.061914627	0.021052938
0.04536743	0.039886262	0.031845566	-0.13575785	0.009985117	0.17470017	0.06507615	0.07214374	-0.034833252	0.08117391	0.059074502	-0.092491806	-0.00902993	0.048004232	0.07585094	-0.1466361
-0.012149465	0.009732057	0.07517379	0.059134502	-0.07598921	0.04151216	0.010456817	-0.04552236	0.115201555	0.14043096	-0.028335826	0.06284163	0.08398445	-0.122000135	-0.01864997	0.12765491
0.021113524	0.0025676063	0.09376291	0.07973229	0.044805028	-0.15253502	0.016578881	-0.09879443	0.032119703	-0.031546444	-0.08167936	0.08353441	-0.0550255	-0.027437968	0.078414045	0.055548474
-0.014594684	0.011565154	0.07243757	0.009706995	-0.06134347	-0.10718736	-0.010876044	0.024060508	-0.04153861	-0.043112293	-0.029235607	0.044998236	0.055255122	-0.12974167	0.073320754	-0.062869914
0.07597252	0.08892372	-0.049287282	-0.14279467	0.04429454	0.08148226	-0.058222055	0.0778675	-0.0054888306	-0.16304673	0.16841106	-0.1165218	-0.10064455	0.17632972	0.087886155	-0.0015068508
0.17688282	0.14803499	-0.22196668	-0.10310888	0.16949673	0.11310541	-0.071582496	0.16944036	-0.21431547	-0.11786045	0.14869195	-0.19779998	-0.10664158	0.16821568	0.18152048	-0.18414186
0.00987224	0.036356658	-0.052332625	0.12979877	0.060558718	0.012151331	-0.019672334	0.052096426	-0.19626422	0.04828452	0.07394419	-0.099248946	-0.040783335	0.006262553	0.1199216	0.046601214
0.051884897	0.025326237	-0.05342435	0.099931166	-0.051222727	0.004018736	0.12873326	0.06448647	-0.033724282	0.07258695	0.022531403	0.0048862603	0.049283937	-0.0056400173	-0.01633209	0.12510495
-0.0650422	-0.08574936	-0.12978429	-0.067581594	-0.05027586	-0.048593204	0.06361118	0.05954552	-0.0041102166	0.095793456	-0.06250625	0.0024801982	-0.016230972	-0.031411014	0.08004756	0.10419652
-0.035784505	0.038954567	0.019889612	-0.023873096	-0.08401362	0.04025048	0.002221563	-0.053223614	-0.036070038	0.019104	-0.020345025	-0.012795702	0.005662799	-0.07028623	-0.065789774	-0.022279825
0.17812116	0.043436904	-0.18483326	0.09628977	0.039739024	0.06625644	0.0036133134	0.24430938	-0.13320677	0.12911744	0.117578045	-0.083823964	-0.07281584	0.10491811	0.08007337	-0.12760633
-0.09624237	-0.14694963	0.07345824	0.09240656	-0.026716335	0.055270664	-0.043615058	-0.012102	0.01711821	0.116387025	-0.06611634	0.033621166	-0.13313983	-0.0028208587	0.05816122	0.02284122
0.056360215	-0.014355684	-0.043471683	-0.008419529	0.08142816	0.14849244	-0.065746	0.11980893	0.038414244	0.13555668	0.038022544	0.015152183	-0.08841627	0.029998654	-0.019888531	0.0019666213
0.104402386	-0.07828179	-0.029272769	0.10259206	0.105073705	0.04323883	-0.08577477	0.00038725327	0.030838381	-0.0026612445	0.025701765	-0.09640241	0.017753353	0.023526562	0.10699046	-0.16474462
-0.018927123	-0.100624345	0.15028092	0.06606587	-0.022007152	0.029975079	0.12978795	-0.009298212	0.074089356	-0.01277709	-0.118951894	0.0837902	-0.006741978	-0.037128348	-0.074343175	0.005296578
-0.034801103	-0.101679064	0.065465294	0.00088709453	-0.19651708	-0.21249583	0.11591022	-0.04867448	0.11465626	0.08207428	-0.040270276	0.038845077	0.056960102	-0.104833685	0.030441074	-0.055738054
0.024636606	0.04673698	0.011735432	-0.03765514	-0.109633215	-0.013050489	-0.08981574	0.05690797	-0.053499702	0.11596158	-0.010020471	0.012988292	0.051661585	0.025205111	-0.051225513	0.1849412
-0.062387966	-0.028425591	0.105285496	0.066424094	0.0018622273	-0.10253767	0.056587044	-0.2149085	0.08802072	-0.12504381	-0.06272577	-0.0028424833	-0.12455656	-0.11682706	-0.15792008	0.029149458
-0.050483234	-0.05805578	-0.018263571	-0.064759105	-0.06955262	0.06894074	0.022102213	-0.04888094	0.019342866	0.044653814	-0.07919038	0.08131186	0.0013146548	0.049792558	0.014233435	-0.07385658
